dataset,participant,task,step_size,ablation,landmarks,RMSD,mean_motion,std_motion,mean_T2,std_T2,warnings,UCL
Near Duplicate,S12,Chopping.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",4.082060482261502,3.1766815852830503,4.082060482261502,98.56956488246888,30.572362092568977,0,236.32165809729344
Near Duplicate,S12,Chopping.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.9695117411900789,0.5958131277849581,0.9695117411900789,23.89565217353717,21.95402307894782,32,42.07884183101423
Near Duplicate,S12,Chopping.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.4498261354612523,0.8693870126949481,1.4498261354612523,35.84347825959247,26.05672275174486,31,63.08477359501818
Near Duplicate,S12,Chopping.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.212047846759248,1.5026370457914002,1.212047846759248,29.869565217787805,23.491359561773862,30,52.313608238336386
Near Duplicate,S12,Chopping.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",4.072961143482012,3.4250388248835346,4.072961143482012,98.56768604626836,27.576902030108002,0,237.24892055539277
Near Duplicate,S12,Chopping.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.9581447621219138,0.6543795070175952,0.9581447621219138,23.895196506770752,19.740213341148856,30,42.10719570575336
Near Duplicate,S12,Chopping.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.4291304027700484,0.9556891450285837,1.4291304027700484,35.842794759653124,24.418420216107638,26,63.14942190428944
Near Duplicate,S12,Chopping.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2366612079930968,1.5565577993134745,1.2366612079930968,29.86899563388114,22.544535855664776,31,52.357785827719816
Near Duplicate,S12,Chopping.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",4.045339266435853,3.6316985354220197,4.045339266435853,98.5638761411141,26.49508917211821,0,239.14957107894296
Near Duplicate,S12,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.9662870583652191,0.6676350912822498,0.9662870583652191,23.89427312811901,18.594743820116047,32,42.16476328051551
Near Duplicate,S12,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.4359314920956054,0.9831918564090668,1.4359314920956054,35.84140969194388,22.76426707910832,28,63.2808137400201
Near Duplicate,S12,Chopping.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.257346904266237,1.6817857549261501,1.257346904266237,29.86784140974159,22.168785530569878,30,52.44752542272154
Near Duplicate,S12,Sawing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",3.5927196004517845,3.2873689085242157,3.5927196004517845,98.79671515268554,62.02959379448011,76,159.72423882479896
Near Duplicate,S12,Sawing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.6434823126755349,0.560034101004757,0.6434823126755349,23.950718685827056,26.222673538888788,73,38.898557493989486
Near Duplicate,S12,Sawing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.9564915689098865,0.8344226069040889,0.9564915689098865,35.9260780287819,31.910472118391127,72,56.102216876652356
Near Duplicate,S12,Sawing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.6421837123104968,1.57905358653919,1.6421837123104968,29.93839835715549,31.037737431959332,82,47.44939777724577
Near Duplicate,S12,Sawing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",4.377115489339959,4.25689703204746,4.377115489339959,98.79629572375188,55.44994317416357,66,159.82082931541143
Near Duplicate,S12,Sawing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.7869905233564402,0.7060736978068656,0.7869905233564402,23.950617283964647,23.168338235337483,63,38.9039962657688
Near Duplicate,S12,Sawing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.1759797864814268,1.0625620182442759,1.1759797864814268,35.925925926047164,28.175914042926646,73,56.11371858451798
Near Duplicate,S12,Sawing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.9584259122282763,2.006579675078584,1.9584259122282763,29.938271604897484,27.622363742546796,69,47.457564715012424
Near Duplicate,S12,Sawing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",4.437378577200791,4.601069137509514,4.437378577200791,98.7954533798167,52.63945080653739,67,160.01555078006973
Near Duplicate,S12,Sawing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.7950977078346948,0.7498357846003117,0.7950977078346948,23.95041322315075,22.897533736655944,63,38.91494557931192
Near Duplicate,S12,Sawing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.182810936216817,1.1337355650474807,1.182810936216817,35.925619834231114,27.213533632983925,73,56.13687819424649
Near Duplicate,S12,Sawing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.9924390258891946,2.1811409242357533,1.9924390258891946,29.938016528630143,26.70742771581255,70,47.47400791399118
Near Duplicate,S24,Slicing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.9353778457200619,3.9251542243060586,1.9353778457200619,98.86657685823836,41.24937246083007,80,145.03787598030954
Near Duplicate,S24,Slicing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.542958126441894,0.8149295612141132,0.542958126441894,23.967654986562536,14.9497826695107,85,38.009860658869336
Near Duplicate,S24,Slicing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.7123588456123986,1.1781449668273187,0.7123588456123986,35.95148247989596,18.842166201299925,90,54.24221452904827
Near Duplicate,S24,Slicing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.9179733708734138,1.6802660700844476,0.9179733708734138,29.959568733150476,19.265107008969395,102,46.12176484179115
Near Duplicate,S24,Slicing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.9148555522861361,4.2272501554290285,1.9148555522861361,98.86639680314961,38.337084529588445,66,145.07235747222663
Near Duplicate,S24,Slicing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.539452099961452,0.8652620032873436,0.539452099961452,23.96761133607238,13.918580412823568,85,38.012101855406826
Near Duplicate,S24,Slicing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.7076769883362709,1.263127758040072,0.7076769883362709,35.9514170041679,17.581594356525756,80,54.24685724376701
Near Duplicate,S24,Slicing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.9140236866617447,1.7448396291761776,0.9140236866617447,29.959514169820377,17.87538620854399,95,46.125095938235305
Near Duplicate,S24,Slicing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.8744427695142818,4.2205398930059,1.8744427695142818,98.86603540901075,38.027739233482514,68,145.1416484274336
Near Duplicate,S24,Slicing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.5262093937824314,0.8710885411125537,0.5262093937824314,23.96752368063571,13.766634347929827,85,38.016603198025265
Near Duplicate,S24,Slicing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.6921614003626859,1.2698765746900265,0.6921614003626859,35.9512855208747,16.63725986771986,75,54.256182654552155
Near Duplicate,S24,Slicing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.900639938834527,1.7396445675260108,0.900639938834527,29.959404600802298,17.22256855316287,95,46.131786555271006
Near Duplicate,S24,Chopping.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.0887063554376613,3.5865281912511056,2.0887063554376613,98.76976772469946,28.509633124316817,9,166.18663395096178
Near Duplicate,S24,Chopping.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.44886611092611034,0.7143556822261254,0.44886611092611034,23.944186046519835,16.21737603916829,36,39.25189414715746
Near Duplicate,S24,Chopping.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.6103432570013956,1.010987556383598,0.6103432570013956,35.91627906982786,19.263945961099914,35,56.85247671390956
Near Duplicate,S24,Chopping.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.9351992134272126,1.5978168335227692,0.9351992134272126,29.93023255817193,15.554079472429402,35,47.981038435147006
Near Duplicate,S24,Chopping.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.1428008523655153,3.980958851605424,2.1428008523655153,98.76923071598011,27.515379558459347,9,166.32047475902394
Near Duplicate,S24,Chopping.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.43073441646929345,0.7642035365344341,0.43073441646929345,23.944055944010735,15.576176429136718,31,39.258992556557885
Near Duplicate,S24,Chopping.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.6005011022256534,1.0945582649088599,0.6005011022256534,35.91608391597564,18.896663735376098,29,56.86761261404543
Near Duplicate,S24,Chopping.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.9585247920208918,1.696058231158767,0.9585247920208918,29.93006993012669,15.10540435292768,30,47.99174111772869
Near Duplicate,S24,Chopping.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.181126260515788,4.072765962035277,2.181126260515788,98.76815000064519,26.2097108600734,8,166.59067088101472
Near Duplicate,S24,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.41799665367232997,0.7543603111097785,0.41799665367232997,23.943793911000387,14.821874794252727,29,39.273296466229105
Near Duplicate,S24,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5857927333611336,1.0906508484554494,0.5857927333611336,35.915690866489946,17.71656584784621,24,56.89812038451018
Near Duplicate,S24,Chopping.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.0110468379882198,1.7853677266236692,1.0110468379882198,29.9297423886469,14.87217226972266,34,48.01331061188011
Near Duplicate,S24,Sawing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.8115065639981647,3.6637257430180896,1.8115065639981647,98.83277034183429,41.292385066685014,60,151.80278035094676
Near Duplicate,S24,Sawing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.39451101807009786,0.6786700957649257,0.39451101807009786,23.95945945945085,15.020968555669556,94,38.435068297202484
Near Duplicate,S24,Sawing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5554023008273407,0.9691623779935205,0.5554023008273407,35.93918918910394,18.193830551062387,90,55.127371685494154
Near Duplicate,S24,Sawing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.1527252192502155,1.9707680067216853,1.1527252192502155,29.949324324236397,16.375494311356107,68,46.75529218747478
Near Duplicate,S24,Sawing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.9543504453286487,3.90818231987186,1.9543504453286487,98.83248732210387,41.47468779657956,58,151.86198085692513
Near Duplicate,S24,Sawing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.4183181095004751,0.7232028652425232,0.4183181095004751,23.959390862932807,14.4812173549096,84,38.43866513365102
Near Duplicate,S24,Sawing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5876092257593911,1.0314747072465047,0.5876092257593911,35.93908629447301,17.326871540510886,79,55.13489649547251
Near Duplicate,S24,Sawing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.233256728552083,2.0484564210746905,1.233256728552083,29.949238578745305,16.33040243792553,70,46.76066443612407
Near Duplicate,S24,Sawing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.1346294463424482,4.317686156811609,2.1346294463424482,98.83191839217781,38.86450634786538,45,151.98112033208605
Near Duplicate,S24,Sawing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.4495934809555753,0.7995447594026843,0.4495934809555753,23.959252971100824,13.758138050179403,64,38.44589736773978
Near Duplicate,S24,Sawing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.6349474387894217,1.1512932090664665,0.6349474387894217,35.938879456625244,16.614132101149416,67,55.1500286882171
Near Duplicate,S24,Sawing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.3227685058689185,2.2071364557105735,1.3227685058689185,29.94906621407174,15.047022578478144,59,46.771467201893
Near Duplicate,S23,Slicing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2400759491713302,2.455531822309596,1.2400759491713302,98.91938098162944,47.091731743120704,147,135.56843457063212
Near Duplicate,S23,Slicing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.25782884063244693,0.4368819050148193,0.25782884063244693,23.980456026063024,13.062372465307575,124,37.36319125319464
Near Duplicate,S23,Slicing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.3492174582016857,0.6283780141541129,0.3492174582016857,35.970684039109074,16.381635640257706,136,52.912597388506164
Near Duplicate,S23,Slicing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6015524919294876,1.1085861306060305,0.6015524919294876,29.975570032658215,23.515542969179688,125,45.1641941491729
Near Duplicate,S23,Slicing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2724230574362123,2.5508916842513836,1.2724230574362123,98.91931546299529,45.38793973631518,150,135.57947117507524
Near Duplicate,S23,Slicing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.26628903672638404,0.45467645582828614,0.26628903672638404,23.980440097804646,12.889438106083595,115,37.36398299076969
Near Duplicate,S23,Slicing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.3585264415476037,0.6545194998586019,0.3585264415476037,35.97066014669732,16.154040733321114,125,52.91421319901014
Near Duplicate,S23,Slicing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6362032228666171,1.147353945077881,0.6362032228666171,29.975550122230263,23.347301264766905,122,45.16536218836601
Near Duplicate,S23,Slicing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2450290036239378,2.589220742740758,1.2450290036239378,98.91918372915126,48.280458908892044,145,135.60160369262158
Near Duplicate,S23,Slicing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.2597531166815143,0.4682062474418432,0.2597531166815143,23.98040816328108,13.01560477642033,109,37.3655704392046
Near Duplicate,S23,Slicing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.35217587849636084,0.6710752141267853,0.35217587849636084,35.97061224493169,16.38145861627814,131,52.91745301749635
Near Duplicate,S23,Slicing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6150178666897486,1.1451460495725814,0.6150178666897486,29.975510204097645,23.68973728027583,127,45.16770416047366
Near Duplicate,S23,Chopping.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.9171415135090066,3.20819410627594,1.9171415135090066,98.85631316958849,44.49957145559493,75,147.0290068628266
Near Duplicate,S23,Chopping.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.4997099224041764,0.7395620943419531,0.4997099224041764,23.96516690856597,15.093272397190141,89,38.13800796967299
Near Duplicate,S23,Chopping.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.6683713633822679,1.022738771006604,0.6683713633822679,35.947750362912785,19.600842185364332,89,54.5080628542451
Near Duplicate,S23,Chopping.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.8391121472918122,1.1317669200692266,0.8391121472918122,29.95645863565475,26.149423534382404,65,46.31236851019413
Near Duplicate,S23,Chopping.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.8536031985333876,3.6439772054999815,1.8536031985333876,98.85610460280596,42.540027205754726,69,147.0700740258959
Near Duplicate,S23,Chopping.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.5203907090048279,0.8510520782509314,0.5203907090048279,23.965116279045528,13.28420259682023,72,38.14062407918964
Near Duplicate,S23,Chopping.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.6846900029878608,1.1740191829841693,0.6846900029878608,35.94767441859921,17.61351452005222,77,54.513498323241045
Near Duplicate,S23,Chopping.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.8235767805176123,1.2244497585915584,0.8235767805176123,29.95639534884733,25.38279942081426,65,46.316262584707296
Near Duplicate,S23,Chopping.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.9467774353625462,3.6933896873905123,1.9467774353625462,98.85568490667563,43.691760967883035,68,147.15263474987512
Near Duplicate,S23,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.5533698564209486,0.8792621987489664,0.5533698564209486,23.965014577298593,14.787076628596774,75,38.14588020277701
Near Duplicate,S23,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.7263794125991174,1.2037424178035856,0.7263794125991174,35.94752186595763,19.577897834361544,78,54.52441992226051
Near Duplicate,S23,Chopping.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.868337056406147,1.2641989403577747,0.868337056406147,29.956268221548502,25.237317935960544,69,46.32408666989854
Near Duplicate,S23,Sawing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.3518087984501435,2.9173311320227704,1.3518087984501435,98.89918537231475,49.76569310851091,113,139.04489196951565
Near Duplicate,S23,Sawing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3394510007632361,0.5757228166892159,0.3394510007632361,23.97556008146184,19.068735455343948,110,37.60805127781954
Near Duplicate,S23,Sawing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.4540100902753068,0.8394845612745175,0.4540100902753068,35.963340122164325,21.45037467023385,101,53.41372385040868
Near Duplicate,S23,Sawing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7712903901584119,1.4106023506046712,0.7712903901584119,29.969450101797456,30.205559719228713,115,45.52593946950429
Near Duplicate,S23,Sawing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.3148002406493342,2.9975531156708755,1.3148002406493342,98.89908252469668,47.19858312881445,116,139.0630241342637
Near Duplicate,S23,Sawing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.33611956010541044,0.577779178965949,0.33611956010541044,23.975535168213646,17.58460826710783,121,37.609305003349064
Near Duplicate,S23,Sawing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.4485810411628927,0.8460020441602653,0.4485810411628927,35.96330275232143,20.418228691257163,118,53.416296982349316
Near Duplicate,S23,Sawing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7557919669718032,1.459717067518075,0.7557919669718032,29.969418960182495,26.846513960539337,115,45.52779428751858
Near Duplicate,S23,Sawing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.3496530370759217,3.0139245784401565,1.3496530370759217,98.89887641228948,46.33798642810351,120,139.09941342195992
Near Duplicate,S23,Sawing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.35189273473112254,0.5847763154136727,0.35189273473112254,23.975485188943594,17.33978062405045,105,37.611820375946344
